obstacle_distance_m,relative_speed_mps,num_obstacles,lane_offset_m,traffic_density_veh_per_km,risk_probability,road_curvature_1pm,road_width_m,speed_limit_kmh,ego_speed_mps,ego_acceleration_mps2,steering_angle_deg,yaw_rate_rads,throttle_position,brake_pressure,weather_condition,visibility_range_m,road_surface_condition,behavior_label
63.21421920484412,3.3448455815759743,11,-1.8434709820645625,31.456110966949975,0.22098172333318078,-0.01239652904054557,2.8287963625480623,30,3.5021680287079016,1.3534851004238826,4.684644730644294,-0.32333039000831443,0.874910844191378,0.2978266196659892,rain,431.73221258391504,wet,lane_change
69.17453130147969,5.88094220967341,2,-0.6924848409387216,29.20973176672809,0.375756378506912,-0.004282497244638139,2.6083494690231577,80,25.530733322930736,0.6696881817442817,24.936697962630433,-0.01854224313652053,0.40603384577293955,0.9400001711144365,rain,96.25440178761029,wet,follow
26.073965968748794,-4.725743424410874,0,1.5534547312050564,31.691389347197134,0.13224012441065802,0.046916726639058534,4.109757648589506,50,26.352311583762482,-2.4656755129878647,20.966559543052064,-0.32867059005734733,0.6271924480649126,0.10862419544145252,night,215.32501196526093,dry,follow
1.987898889186488,-11.761126556674935,0,-1.8978103955135834,35.86414859660533,0.6076135260332347,-0.04677089828733919,3.8805859505726708,30,13.362946261072615,2.583875488364958,3.162773441282681,-0.15161651415138022,0.025802902396400706,0.8334543535019446,night,137.43185696959767,icy,stop
72.62092257313628,-12.91062396755203,5,-0.37469010781309864,0.9516126796369206,0.7276731823078335,-0.016470434603908568,3.073237470979994,80,0.7797902802975865,-2.1347925336722104,14.220623688575692,0.38400881464209946,0.8548454698113783,0.4264164868393935,fog,265.4026032826206,wet,follow
54.03000333541028,2.6680806768764356,2,-1.8744014807490355,5.254279758622143,0.48207682323587886,-0.0013787037661330062,4.57904326907937,50,0.8917040952826927,-0.295520157244058,-10.245489864810114,0.14332071769681742,0.11313449433304856,0.945509646744487,night,143.95816605551536,dry,follow
83.77565261751762,0.6196606120233454,3,-0.5163062995637402,17.97417259136063,0.24583126828997104,-0.04985350069308098,4.338765880380858,50,10.534477596227715,1.0862494266847476,8.177096831655241,-0.4901557517599763,0.28428891685802626,0.5325422284074919,rain,190.52305695091096,wet,follow
82.31744792716873,7.266030273633977,0,-1.3094374368788353,7.742999876079088,0.6208882691817477,0.03991271010066118,3.1910719624669577,40,21.4869666021994,-0.03138592654619954,28.615690863704813,0.46676246953269096,0.8167358205701405,0.7297087731090564,clear,284.40435953744804,wet,follow
84.48929061100043,0.2920653001181144,7,-0.9911264269265119,3.7660021272277078,0.5391577233688495,-0.021375559978784132,4.3834075571615845,30,9.931554430501539,2.2948202155710167,17.992344084071753,0.2839074946030712,0.2648775249068134,0.734481461052204,clear,114.83818013303784,dry,follow
49.02437133797447,-2.3266262990736273,0,1.510393492645676,32.048219799866594,0.17118572340371774,-0.024229516789055574,3.1124855337519315,60,0.2318976821697094,2.012047572586966,-7.527798461902673,0.49753598308168956,0.25799978354650943,0.6980035407882863,clear,437.4251617970913,wet,follow
34.0292111878497,-3.0573846529130737,4,-0.255803117512436,40.76682387455495,0.40568190050213027,0.03203261953537419,4.188168654665902,30,25.4571308792439,-2.187792901255704,25.941955400225098,0.26286670421658365,0.6029860824635868,0.04937742993070393,clear,213.19265234312087,dry,follow
79.36426205654563,-14.206592922069976,5,-0.9048080343923512,37.63133287171412,0.43519709163519493,-0.022201677149752463,2.7963626026846984,40,29.06197294634507,0.705817561097184,19.508194086515765,0.2648536577760817,0.903245084835412,0.622172627564419,fog,461.43490227168024,dry,follow
45.67811718989624,-4.933283949100286,14,0.3573535118021911,40.85198893045896,0.9826177537714329,0.015762259390202232,4.230598658333018,80,10.391083653036983,-2.686781098271523,-27.766721719405577,0.19937880008138953,0.21364929880420946,0.8948094168599477,night,63.5406138525062,wet,stop
19.160777443940017,14.280604725734825,1,-1.4315721606696705,33.29282720289386,0.8492858321555218,0.03215031439019593,3.0969360474556504,30,2.1922416807178804,1.3234650366767085,14.760299463655251,-0.07675390010827277,0.6208182978421162,0.8435079707226235,rain,397.2652462554962,wet,yield
85.64242793658596,11.206667286812664,6,-0.9624335703165765,36.76726609071011,0.7343707882735938,0.029247684771037244,3.931173385604285,50,8.742351570706413,1.4161255216721083,28.583956457918617,-0.18505475449560127,0.6001880987158644,0.9149471818165362,clear,439.22807946102614,dry,follow
88.37342780046238,-5.118657988973469,6,0.18499187041155407,13.588938710415066,0.8887770255029475,0.02819507374259289,2.931159667129706,60,23.970173269416854,-0.933053102138504,-10.937606215476986,0.02518709809629116,0.659522951335854,0.4443877379829141,fog,493.0565882967332,dry,stop
47.16466585787684,2.633862151991167,0,-1.0499078326077247,49.650401814208216,0.735484405828715,-0.041136243013476514,4.314917368919881,80,16.267758224284606,1.7195629041899894,-13.479816765569254,-0.3217624310210946,0.9467691207206723,0.4545995683828049,fog,109.34147669716322,icy,follow
8.494273003668958,10.418902366064817,3,0.7165109496034932,9.158282724694356,0.9034018551257333,-0.042015303242763584,2.6521989359826295,30,11.519569181368757,0.9162147055261336,8.404020885602499,0.22243114689238785,0.1658818111949445,0.8081874855137471,rain,245.18701888530285,dry,stop
39.394782901776196,-1.76176989749794,11,-0.034034790961909867,10.724693719469125,0.05455311487950798,-0.019322996426261254,2.913544467006797,80,10.02680701133652,0.02430436906845035,-23.392680245931572,0.4973191300656251,0.654357326123324,0.30346974859291864,night,392.1389522558555,wet,follow
80.55022828679773,-14.461264087495472,12,1.0879562810187635,14.446091590792342,0.45606620926691654,-0.04640521188039823,2.9603411996770914,50,3.461847642787186,-0.2683646750808286,10.498555067476431,0.10093450241402646,0.18238006205569535,0.7650739777034725,clear,281.10140517575445,dry,follow
90.27562882607664,-12.764686145440798,3,1.7929781428898743,48.76662150532894,0.7468983352418336,4.297365192643815e-05,2.6033589646349964,60,10.185412743114387,-2.345156970670507,-16.405227196947134,0.356457526582294,0.3143012057334261,0.5044010258638132,clear,419.3557584893211,wet,follow
21.143801507261987,0.3117816404611986,4,-1.536780442610369,49.41442946769531,0.5832957966100135,-0.01052179337297817,4.362531290400614,50,14.103253089184662,0.186623875900378,-2.90813472689662,-0.32767123203237947,0.3899615335463211,0.26432962355691325,fog,492.75657313689095,icy,yield
7.630387590501881,14.083181270276349,0,-0.6613399600618206,39.744687485324874,0.17516616415078667,0.005702591254314916,4.9523812618498315,60,20.194231975042516,-2.063400288725548,23.518212530734267,0.325070449996948,0.8353908654115475,0.6436813156152061,fog,390.49087134563047,dry,follow
87.85769486015103,5.796286266566032,0,-0.7218037484863737,31.452879927981687,0.34049208652853424,-0.020121146133030954,4.445994471029206,80,7.862350639620729,0.9361827759591685,17.807234363774015,0.4074334049004059,0.053710029954194605,0.2957944704760769,clear,383.9848773262473,wet,follow
39.55108895890866,-12.872514256842914,6,-1.395268322650983,26.00312875923067,0.31777437502669126,-0.0014245997009572978,4.651579905305988,30,26.921366429289073,0.5682837974767878,-23.520478884215198,0.338867562613547,0.7336524582046086,0.6717783580076929,rain,305.5531021393804,wet,follow
54.634335462488764,-9.319173726244117,8,1.2412125493338833,48.531042284342284,0.261346913184336,-0.016525523414094627,2.515019150845693,60,14.543991910845328,-1.256814678073997,15.683064619241925,0.12725953581160387,0.9125920335870502,0.5693073206916326,fog,258.42267331678335,wet,lane_change
96.83851539302513,8.1396942965055,0,1.03951481615516,34.78114014291238,0.3431355535139661,-0.03047919077766914,2.794674909436483,50,12.154837805333047,-1.5180055219678823,-5.297350205173203,0.4263800550886939,0.0792418398138599,0.7221943079389873,fog,425.76020613159625,wet,follow
7.589908063508062,10.243192798687343,1,-0.062298116662403924,47.23650641630151,0.514853288461121,0.014936668113781498,3.897550848237156,60,17.818612296311365,-0.14362505088541777,29.666501530260085,0.46146700318772593,0.7907300161680821,0.5990605171641283,night,154.79476096308008,icy,yield
65.18348273775746,3.530837585657725,5,0.1510831111784383,15.827539973881194,0.854869024783276,0.017343590149918514,4.944672211985418,80,5.028712392729173,0.07492748434786067,-12.015831823701348,0.3153636457885013,0.10764224864439087,0.758285076391133,rain,437.65325611060234,wet,stop
8.33643683491184,4.332695088894496,14,-1.761823447990015,16.688739613478283,0.7420326623937563,0.032923169274975,4.151782327620509,80,3.1975621840659976,1.7875518970961366,-1.7640507994155783,0.04711463522551851,0.9628536481962564,0.9962101436609158,rain,426.809319994207,dry,yield
38.171423918183535,-14.14987648849846,14,0.2220294093081825,42.73622970592178,0.8352497040162337,0.03747517831537249,3.435341734345194,80,10.396211126352455,-1.176251999612894,-9.529332027535009,0.3352990827924778,0.815364712898262,0.4677677055175423,fog,381.73459308767144,icy,lane_change
80.57763997415123,9.855907787445254,5,1.1653660960785457,7.492746029264719,0.8836037445630863,0.02044619043679155,2.865373263703648,30,1.1980017502288864,-0.579464188256225,5.1715607552542835,-0.1280592944382093,0.6949843401854772,0.5982508787863814,night,363.14800032420976,wet,stop
43.9137510428078,8.648256245124887,1,0.29531029433542866,47.29639306480379,0.41615045609760726,0.018749808669751206,2.882089235956627,80,11.32749602454094,-0.9402279607926523,-14.047456406123406,-0.1534085762865246,0.5500594703289352,0.1018907937660849,fog,53.636795070101996,icy,follow
99.72105303639209,-7.228945676899585,8,-0.9387745195183244,25.373717733170377,0.3460262840267472,-0.04433243346635275,3.4068830057919595,30,20.144557724546097,-0.6352991766865141,24.758809412518943,-0.15209255845093606,0.9208174882313094,0.9504099332969388,clear,495.6888552051871,dry,follow
56.34686920971362,6.26030159896521,3,0.6701930893373489,46.320693929184884,0.05762338168416181,-0.03902207585418285,4.284525493360018,40,24.36366912400154,0.40258104801027805,7.019347475013632,-0.3007817642303723,0.11907129991288734,0.5963367703743238,fog,226.36055514442447,icy,follow
32.795053110959394,-8.554361807250057,12,-0.5540462801390094,16.839639436290653,0.9304916218764343,0.03125627103908733,2.5795482275622765,60,17.392893264340387,0.3448267430049472,26.56258941608732,0.12294486346908318,0.12178421351676527,0.10280194863583392,fog,220.92072165511843,icy,stop
22.79102126457056,-13.79009516845461,6,0.1794931371429409,35.79794520696985,0.06582301793814394,-0.026704873837636846,4.630443978654096,50,20.73987471325525,-0.8319459909026579,10.831067336735877,0.16147815280445754,0.8224895130287051,0.40001167385195935,fog,494.767721236915,wet,follow
35.70153289433002,-8.965903722288681,5,-0.049738546884301016,24.143756098634483,0.7411355153704704,-0.0144434939782917,4.853878589224514,30,24.9938936080368,0.6146117049544246,-18.849926630358734,0.3596396181542213,0.4823198782458865,0.08129358939921572,clear,158.8501171594745,wet,follow
37.88079410219553,-9.641133697371014,10,-0.47529999613927965,31.340181512273652,0.3781083044655872,-0.03547026463241232,4.722041151327078,30,23.19390294586032,0.6962680936758217,-29.07482288794414,0.19451074551649739,0.8450563883413655,0.49720081181433684,night,478.9092794723701,wet,lane_change
7.802654094672136,-4.867560097954582,12,0.8755119215765403,25.218624656957612,0.9487807744991863,-0.0304848031425081,4.782567273492233,50,9.59945745975833,0.16138699046730842,-5.54536162726734,0.2799371421595417,0.39066172253605114,0.2770522454508729,night,223.33621108020992,wet,stop
37.58784574325054,-2.446515084736257,10,1.5355044479435271,48.35578086856807,0.419602020934129,0.027541723537020626,2.5383481985456595,60,17.202680378534133,-0.2858297562283454,29.610630147062885,0.18883211637589248,0.4518602191386907,0.3402790965333907,rain,94.18335257363732,dry,lane_change
46.95961345418327,0.25616674493123703,2,-1.9791499260923002,34.60526989069586,0.8166083513547164,-0.023814038048446173,4.944480789874739,80,7.94559464128972,-2.5323803077884075,22.615668276915905,0.19704550753294026,0.33207866964717325,0.06907808587695397,rain,285.38268191003294,dry,follow
72.55103747164166,-0.6973837347501561,7,1.734466076921469,12.565948431315771,0.2826548321636766,-0.005096503373580988,3.415892787225872,60,17.290013501854542,0.24760828516810962,20.808085912990755,-0.15945156057984566,0.9507382618808773,0.7624083789099512,rain,367.80358324068203,icy,follow
66.01621898743919,-6.879761821041319,6,0.046060544332899855,45.48384609525423,0.29908871724384667,-0.034832862694076074,4.673202795912937,30,12.780041284416603,1.2761999429213216,4.121052847102376,0.4658847746883693,0.4649500446880841,0.8411266757656994,fog,324.0740037916303,dry,follow
71.16779986768627,-14.124879942777767,8,0.8029275214530607,14.701486907755218,0.5955194098784342,0.017792990631609856,2.9670221767490355,80,11.183975449206798,-1.708037131642629,-24.30963688872554,0.13879086246439487,0.7550970724694107,0.14013543769284664,fog,478.4768089973648,wet,follow
1.8280045058088528,3.153048667114522,2,1.4224982647035085,18.580254965042815,0.9979826337074738,0.02282697341334762,3.616314356655592,40,5.506918323151412,1.6670109960966295,-29.089494561295876,0.08713652289413198,0.695908815896188,0.7506524973058084,rain,222.67399579668142,dry,stop
22.549072558473068,-3.127655104579368,0,-0.13158523074292017,5.106184901010669,0.5175724179791963,-0.013830768210128623,2.6104109715599417,50,16.852591355663886,0.5185817122327459,20.317366023070605,0.34721671279905586,0.23508694365208727,0.12856949251407945,clear,248.9020436078762,icy,yield
66.5067445515858,-6.039835278373509,1,1.339896293459561,44.99832598980954,0.9363086363932905,0.02847466461227506,2.600189992107068,60,21.87947943620445,-1.5748742491309553,-19.356443008267384,-0.07904395113057072,0.9139823837511264,0.08554180311406523,fog,160.6690259559311,dry,stop
48.914947449794965,11.008231284915368,11,-1.2895207221791911,14.30560116139315,0.7862498282487278,-0.026009334807787356,4.858190251924095,80,17.138391129166042,-2.022292365447946,-25.398176634592637,-0.4037475041973083,0.5446820902856337,0.11409280554434742,clear,310.0281207686775,icy,follow
1.5260340911662487,7.402299233944795,10,-1.3633298620807421,12.945880896569118,0.7958643141772349,0.019190386210015606,4.5265165313225975,50,2.076800046960722,-1.5275912922072288,12.58535630899226,-0.2598974259907991,0.8558060473459381,0.03178390565870559,clear,472.8410119267948,icy,stop
80.64496960075041,10.732966451173269,14,0.6298854754246141,46.013129899747696,0.4359599891287641,0.0229964581420454,3.8245651110344836,60,27.729808891280932,1.554516587911146,-29.929541337378225,0.3080916909814002,0.8321878831620961,0.37607461386219576,fog,205.52657406579874,wet,lane_change
77.50814775574341,-0.1505161586261714,11,1.4805720222069487,40.27634312025167,0.38654225017280064,0.046865737778877634,3.8136454339113444,30,0.16473148616067856,-1.4969287534455122,14.449056619578052,0.23181438420817801,0.058669964884084824,0.9529220059096554,rain,101.73141989746188,icy,lane_change
55.2934971363627,-11.072062436196676,0,1.5697047101441575,7.05394607596872,0.19192180809081538,-0.026767833481328374,4.371886546190465,30,26.551737409707492,1.099342311599563,-18.46009668664319,-0.382811215719283,0.6197727947691185,0.8992548953489644,night,214.75456186317464,icy,follow
